dropoff_date,duration_in_minutes,weather_indicator
2009-05-16,20.216666666666665,0
2009-05-02,17,0
2009-06-13,20.9,0
2009-07-04,21,1
2009-07-11,12.6,0
2009-08-29,18,1
2009-08-08,18.716666666666665,1
2009-08-22,56.96666666666667,1
2009-09-05,16.083333333333332,1
2009-09-26,16,0
2009-09-19,21.816666666666666,1
2009-09-19,27,1
2009-09-19,18,1
2009-10-03,29,0
2009-10-31,13,0
2009-10-24,20.8,1
2009-11-28,15.916666666666666,1
2009-11-28,18,1
2009-12-19,29,1
2010-01-23,18,1
2010-01-16,15,1
2010-01-30,63.233333333333334,1
2010-04-17,28.2,0
2010-04-17,31,0
2010-04-10,11.6,1
2010-04-10,22,1
2010-05-01,14,1
2010-05-15,19,1
2010-06-19,17.1,1
2010-06-26,20,1
2010-06-26,21.966666666666665,1
2010-06-12,14.983333333333333,1
2010-06-26,20,1
2010-07-24,21,1
2010-07-17,14.3,1
2010-07-10,17.15,1
2010-07-17,19,1
2010-07-17,14.3,1
2010-08-28,15.6,1
2010-08-28,16,1
2010-08-14,23.916666666666668,1
2010-08-14,2.716666666666667,1
2010-09-11,5,1
2010-09-25,26,1
2010-10-23,16,1
2010-10-02,15.316666666666666,1
2010-10-30,18.133333333333333,1
2010-10-09,25,1
2010-10-30,21,1
2010-11-06,15,1
2010-11-06,23,1
2010-11-20,27,1
2010-12-18,21,1
2010-12-25,15.4,1
2011-01-08,19,1
2011-01-22,17,1
2011-02-26,23,1
2011-02-12,23.85,1
2011-02-05,25,0
2011-03-19,17,1
2011-03-05,17,0
2011-04-30,17.233333333333334,1
2011-04-02,20.6,1
2011-05-07,24.75,1
2011-05-07,14.533333333333333,1
2011-05-14,16.083333333333332,1
2011-06-25,16.333333333333332,1
2011-06-25,19,1
2011-06-25,41.85,1
2011-06-25,30,1
2011-06-11,19,1
2011-07-09,18,1
2011-07-09,25,1
2011-07-16,25,1
2011-08-13,28,1
2011-08-20,21.233333333333334,1
2011-08-06,24.383333333333333,0
2011-08-20,17.083333333333332,1
2011-09-24,26,1
2011-10-29,18.2,1
2011-10-15,25.883333333333333,1
2011-10-08,18,1
2011-11-05,23.916666666666668,1
2011-12-31,25.266666666666666,0
2011-12-17,19,1
2011-12-17,23,1
2012-01-21,10.833333333333334,1
2012-01-14,33,1
2012-02-18,18,0
2012-03-10,14,1
2012-04-28,22.55,1
2012-04-07,15.566666666666666,1
2012-05-05,21,1
2012-05-05,23,1
2012-07-07,15.15,1
2012-07-28,18.783333333333335,0
2012-08-04,22.933333333333334,1
2012-08-25,20.333333333333332,1
2012-09-01,17.466666666666665,1
2012-09-29,21.266666666666666,1
2012-09-29,38.333333333333336,1
2012-09-22,24.683333333333334,0
2012-10-13,18.583333333333332,1
2012-10-13,46,1
2012-11-17,33,1
2012-11-24,17,1
2012-12-29,17,0
2013-01-05,15.416666666666666,1
2013-02-16,17,0
2013-03-23,15.15,1
2013-03-23,16.283333333333335,1
2013-04-06,49.31666666666667,1
2013-04-20,14.466666666666667,0
2013-04-27,26,1
2013-05-04,15,1
2013-05-18,19,0
2013-08-24,3,1
2013-08-10,20.583333333333332,1
2013-08-10,14.183333333333334,1
2013-08-10,18.55,1
2013-08-10,31,1
2013-09-21,16,1
2013-10-26,21,1
2013-10-12,28,1
2013-11-16,21.7,0
2013-11-23,21,1
2013-11-09,27.716666666666665,1
2013-12-28,26,1
2014-01-18,13.85,0
2014-02-01,23.166666666666668,1
2014-03-15,18,1
2014-04-26,27.383333333333333,1
2014-05-10,25.616666666666667,1
2014-05-10,18,1
2014-06-28,18,1
2014-08-30,26,1
2014-08-09,16,1
2014-09-20,19.45,1
2014-09-27,22.6,1
2014-09-20,18.516666666666666,1
2014-10-25,24.133333333333333,0
2014-10-18,23,1
2014-10-11,26,0
2014-12-27,23,1
2015-02-28,20.65,1
2015-02-28,18.866666666666667,1
2015-02-28,18.233333333333334,1
2015-02-14,36.85,0
2015-02-07,18.533333333333335,0
2015-02-21,18.466666666666665,1
2015-03-14,21.55,1
2015-03-21,18.333333333333332,1
2015-04-18,22.45,1
2015-04-18,38.21666666666667,1
2015-05-09,26.083333333333332,1
2015-05-23,17.066666666666666,1
2015-05-02,19.416666666666668,1
2015-05-30,26.466666666666665,1
2015-06-06,17.6,0
2015-07-18,31.05,0
2015-07-11,27.266666666666666,1
2015-09-19,19.533333333333335,1
2015-10-03,22.7,1
2015-10-24,28.55,1
2015-10-31,26.033333333333335,1
2015-10-10,20.133333333333333,1
2015-10-31,24.566666666666666,1
2015-11-21,22.05,1
2015-12-12,30.116666666666667,1
2010-07-24,13.566666666666666,1
2012-08-04,20,1
2013-03-23,12,1
2009-05-09,12.716666666666667,1
2010-11-06,14.25,1
2011-06-18,10,1
2011-12-10,14,1
2012-03-03,18,0
2013-09-07,13,1
2013-12-28,16,1
2015-12-19,14.05,1
2009-01-03,9,1
2009-04-04,13,1
2011-05-28,22,1
2011-07-09,7.933333333333334,1
2013-05-11,9,1
2013-07-27,13.583333333333334,1
2014-02-22,8.783333333333333,1
2015-04-18,22.4,1
2015-10-24,14.716666666666667,1
2010-01-09,19,1
2010-04-03,1.55,1
2011-09-03,13,1
2012-01-28,14.983333333333333,1
2012-06-30,13.716666666666667,1
2009-08-08,10,1
2009-12-26,21,1
2010-09-25,13.283333333333333,1
2010-09-25,13.283333333333333,1
2010-09-18,11,1
2010-10-09,12.033333333333333,1
2010-12-18,15.433333333333334,1
2012-07-28,12,0
2012-08-11,11,1
2012-11-24,16.35,1
2013-01-26,13,1
2014-03-08,18.35,1
2014-08-16,11,1
2014-10-04,16,1
2015-01-31,11.05,1
2015-10-17,21,1
2013-05-18,20,0
2013-07-20,11.633333333333333,1
2013-11-16,19,0
2009-02-21,11.35,1
2011-03-26,23,1
2013-01-19,12.316666666666666,1
2009-06-27,7.15,0
2009-07-11,6,0
2010-08-28,7,1
2012-04-14,6,1
2009-08-29,9.783333333333333,1
2009-10-03,9.683333333333334,0
2011-07-09,10,1
2011-10-22,14.183333333333334,1
2011-12-31,17,0
2012-06-02,12,1
2012-06-23,11.383333333333333,1
2012-06-09,9.1,1
2012-09-08,6.6,1
2013-07-13,10,0
2013-11-23,11.9,1
2014-04-19,10,1
2014-06-07,12.083333333333334,1
2014-08-16,11.166666666666666,1
2015-01-17,17.15,1
2015-07-11,11.7,1
2009-03-07,10,1
2010-07-24,7,1
2010-08-14,37.6,1
2011-02-19,15,1
2014-11-29,8,1
2009-10-10,13,1
2009-10-17,17,0
2013-02-16,20,0
2014-09-20,18,1
2009-01-31,22.3,1
2010-04-03,16,1
2012-01-07,21,1
2014-04-26,20,1
2010-05-01,9,1
2010-12-11,14,1
2011-02-19,9,1
2011-02-05,13,0
2011-05-07,24,1
2011-10-08,14,1
2011-12-17,10.333333333333334,1
2012-06-09,26,1
2012-09-15,23,0
2013-06-29,9,1
2013-10-26,18.1,1
2013-12-28,21.866666666666667,1
2014-11-22,12.9,1
2015-02-07,17.866666666666667,0
2015-05-09,22.85,1
2015-12-19,21.183333333333334,1
2010-04-10,6.866666666666666,1
2012-03-03,5.05,0
2012-10-27,9.766666666666667,1
2014-11-15,8,1
2009-12-12,18,1
2010-04-03,24.733333333333334,1
2010-08-21,10,1
2011-07-30,18,1
2011-09-10,17.95,1
2011-10-08,12.416666666666666,1
2012-05-26,16.733333333333334,0
2012-07-07,18.816666666666666,1
2012-08-11,17.666666666666668,1
2012-09-15,13,0
2013-05-04,17,1
2013-07-13,21.466666666666665,0
2013-10-19,12,0
2014-02-08,14.033333333333333,1
2014-03-01,26.616666666666667,1
2014-05-17,23.833333333333332,1
2014-10-11,21,0
2015-03-07,16.933333333333334,1
2015-09-19,38.25,1
2015-09-05,14.633333333333333,1
2015-10-31,19.583333333333332,1
2015-11-07,24.6,1
2009-08-15,13.15,1
2010-08-14,15.733333333333333,1
2014-05-24,32.15,1
2011-03-26,17.033333333333335,1
2011-08-20,15,1
2012-05-19,27,1
2012-06-23,18,1
2012-08-11,13,1
2014-03-29,28,1
2009-06-06,19.066666666666666,1
2009-09-19,20,1
2011-04-30,24,1
2013-09-21,25,1
2014-03-22,11.033333333333333,1
2014-03-08,8,1
2014-03-29,9,1
2014-05-31,8.133333333333333,0
2014-06-28,13.166666666666666,1
2014-06-14,9.1,1
2014-07-12,10,1
2011-07-16,7.95,1
2012-04-28,8.55,1
2012-06-09,23,1
2013-02-16,15,0
2009-05-16,14,0
2009-05-30,27,1
2010-01-16,15.883333333333333,1
2011-04-23,11,1
2012-01-14,13,1
2012-08-25,12,1
2013-04-20,11.833333333333334,0
2013-11-09,18,1
2014-08-02,13,1
2015-03-14,18.816666666666666,1
2015-06-20,16.366666666666667,1
2015-09-19,19.8,1
2010-01-23,21,1
2013-12-28,35,1
2014-03-29,18,1
2014-08-09,17.366666666666667,1
2010-09-11,21,1
2014-02-08,4,1
2014-11-29,10.583333333333334,1
2015-05-02,19.116666666666667,1
2015-06-13,18.633333333333333,1
2009-05-16,21.016666666666666,0
2009-10-17,35.416666666666664,0
2009-10-10,19.683333333333334,1
2010-01-16,23.066666666666666,1
2010-06-26,20,1
2010-07-03,20,1
2010-08-14,7.116666666666666,1
2011-03-26,25,1
2011-04-09,20,1
2011-11-26,21,1
2011-12-24,18,1
2012-02-11,23,0
2012-02-04,12,1
2012-06-23,15,1
2012-06-23,13,1
2012-06-23,11,1
2012-09-01,14,1
2012-10-27,23.633333333333333,1
2013-02-02,16,0
2013-02-09,14,1
2013-04-27,14.3,1
2014-02-08,17,1
2014-10-25,20,0
2015-02-21,24.45,1
2015-02-14,20.833333333333332,0
2015-05-23,15.983333333333333,1
2015-10-10,15.116666666666667,1
2015-11-28,18.633333333333333,0
2009-12-26,32,1
2010-05-08,16,0
2011-11-26,24,1
2012-02-25,14,1
2012-06-23,22,1
2012-11-10,20,1
2013-06-15,26,1
2013-06-15,7,1
2013-11-02,35.4,1
2014-05-10,21.983333333333334,1
2011-04-09,8,1
2014-04-05,12,1
2015-05-09,12.6,1
2009-11-28,14,1
2010-08-14,13,1
2011-01-22,14.55,1
2012-07-14,19,1
2013-05-18,13,0
2015-04-25,15.766666666666667,1
2009-12-26,13.983333333333333,1
2010-04-03,15.183333333333334,1
2010-11-20,11,1
2010-11-27,17,1
2011-04-02,16.95,1
2011-06-18,44,1
2012-03-24,12,0
2012-09-08,12.55,1
2012-12-22,20,1
2013-03-16,10,0
2013-11-23,28,1
2013-12-14,33,1
2014-08-02,31,1
2015-02-07,24.966666666666665,0
2015-04-25,27.4,1
2015-08-29,17.75,1
2011-02-05,13,0
2014-04-26,28,1
2014-04-19,15,1
2012-04-14,13,1
2009-01-10,16.566666666666666,0
2009-02-07,17,1
2009-03-28,13,0
2009-03-28,16,0
2009-06-27,16,0
2009-07-11,19,0
2009-08-22,15.75,1
2009-09-26,23,0
2009-10-03,17,0
2009-12-05,23,1
2009-12-19,17,1
2010-06-05,20,1
2010-06-26,19,1
2010-07-10,16,1
2010-12-11,25,1
2010-12-18,19,1
2011-01-29,32,0
2011-06-04,24.883333333333333,1
2011-07-02,13.166666666666666,1
2011-09-24,14.1,1
2012-03-31,12,0
2012-03-03,26.4,0
2012-03-31,16,0
2012-04-07,16.2,1
2012-05-05,19,1
2012-05-19,18,1
2012-06-02,13.016666666666667,1
2012-08-18,23.216666666666665,0
2012-09-29,27,1
2013-03-23,12,1
2013-06-22,13.116666666666667,1
2013-07-27,26.683333333333334,1
2013-09-14,15.966666666666667,1
2013-11-23,23.55,1
2014-01-11,12.55,1
2014-05-17,19.1,1
2014-08-30,15,1
2015-01-31,14.4,1
2015-02-28,23,1
2015-03-07,20.466666666666665,1
2009-02-28,16,1
2009-03-28,11,0
2009-06-06,15.066666666666666,1
2009-10-24,14,1
2009-11-28,11.5,1
2009-11-28,12,1
2010-05-29,16,1
2010-10-02,10.966666666666667,1
2011-03-05,8,0
2011-04-23,12,1
2011-04-16,13.083333333333334,1
2011-06-25,11.633333333333333,1
2011-06-11,11.75,1
2011-07-09,12,1
2011-09-24,14.866666666666667,1
2011-10-15,15.816666666666666,1
2011-11-05,10.916666666666666,1
2011-11-05,13,1
2012-01-07,12,1
2012-03-17,13,1
2012-03-17,15,1
2012-04-28,10.633333333333333,1
2012-05-12,15,1
2013-02-09,14.266666666666667,1
2013-03-16,19,0
2013-04-27,10,1
2013-05-18,10.05,0
2013-06-29,12.566666666666666,1
2013-07-20,9,1
2013-08-17,9,1
2013-08-31,13,1
2013-09-21,19,1
2013-10-26,13,1
2013-10-12,21.933333333333334,1
2013-10-19,16,0
2014-03-15,10.166666666666666,1
2014-04-05,9.566666666666666,1
2014-04-12,10,1
2014-04-05,24,1
2014-04-26,13,1
2014-04-19,10,1
2014-05-31,11.633333333333333,0
2014-06-28,10.083333333333334,1
2014-07-05,10,1
2014-08-23,9.816666666666666,0
2014-08-02,13.466666666666667,1
2014-09-06,11,0
2014-09-13,11,0
2014-09-13,14.966666666666667,0
2014-09-06,14.966666666666667,0
2014-10-11,11.066666666666666,0
2014-10-11,31,0
2014-11-29,10.616666666666667,1
2014-12-13,26,1
2015-02-07,18.883333333333333,0
2015-03-28,20.8,1
2015-03-14,13.066666666666666,1
2015-03-14,13.233333333333333,1
2015-04-25,16.816666666666666,1
2015-05-02,16.433333333333334,1
2015-06-13,17.216666666666665,1
2015-06-20,19.016666666666666,1
2015-08-01,9.666666666666666,1
2015-08-29,16.066666666666666,1
2015-08-29,10.05,1
2015-08-15,11.6,1
2015-10-31,12.783333333333333,1
2015-10-17,13.55,1
2015-12-19,14.65,1
2015-12-12,18.616666666666667,1
2015-12-26,11.35,1
2009-02-28,14,1
2009-04-11,25,1
2009-07-18,18,0
2009-08-01,17,1
2009-10-31,16,0
2009-10-10,17,1
2010-10-30,10.483333333333333,1
2010-11-27,29.516666666666666,1
2011-03-19,18,1
2011-04-23,17.666666666666668,1
2011-04-09,19.216666666666665,1
2011-04-23,17,1
2011-06-11,22,1
2011-06-25,16.316666666666666,1
2011-06-04,27.116666666666667,1
2012-02-11,13,0
2012-05-26,21,0
2012-06-02,17,1
2012-12-22,19,1
2012-12-29,16.183333333333334,0
2013-04-20,28,0
2013-06-29,15.166666666666666,1
2013-08-03,15.016666666666667,0
2014-01-11,28,1
2014-04-12,21.133333333333333,1
2014-05-31,16,0
2014-07-26,15,1
2014-10-18,21.65,1
2015-01-17,19.816666666666666,1
2015-02-07,28.733333333333334,0
2015-05-30,34.38333333333333,1
2015-07-18,31.383333333333333,0
2015-08-22,20.6,1
2009-01-17,12,1
2009-02-14,19,1
2009-04-25,20.716666666666665,1
2009-05-02,15,0
2009-07-04,14,1
2009-08-22,13.9,1
2009-08-29,10.766666666666667,1
2009-10-24,16.016666666666666,1
2009-10-24,19,1
2009-12-12,17.633333333333333,1
2010-06-19,12.933333333333334,1
2010-07-24,13.016666666666667,1
2010-07-31,27.6,1
2010-10-02,19.5,1
2010-10-09,13,1
2010-10-30,15.883333333333333,1
2010-11-06,18,1
2010-11-27,16,1
2011-03-26,13.766666666666667,1
2011-03-05,17,0
2011-06-18,13.4,1
2011-07-23,11.433333333333334,1
2011-07-16,16.716666666666665,1
2011-07-30,17.55,1
2011-08-06,15,0
2011-10-22,15,1
2011-12-24,13.75,1
2011-12-31,10.183333333333334,0
2012-02-11,11.633333333333333,0
2012-04-14,14,1
2012-06-09,12,1
2012-06-23,17.566666666666666,1
2012-06-09,13.85,1
2012-09-01,18.633333333333333,1
2012-11-17,21,1
2012-11-10,18,1
2012-11-10,22.466666666666665,1
2012-12-08,15.483333333333333,1
2012-12-08,11,1
2013-01-19,16.55,1
2013-01-26,12,1
2013-05-18,24,0
2013-06-15,17,1
2013-07-13,14.3,0
2013-09-14,17.766666666666666,1
2013-10-05,12.55,1
2014-08-16,16.45,1
2014-09-13,21.066666666666666,0
2014-12-20,17,1
2014-12-06,19,1
2015-01-03,17.583333333333332,1
2015-01-31,12.85,1
2015-03-07,12.25,1
2015-05-02,24.016666666666666,1
2015-06-13,12.85,1
2015-06-20,18.9,1
2015-08-08,14.05,1
2015-09-05,16.783333333333335,1
2015-10-17,17.183333333333334,1
2015-11-14,16.616666666666667,1
2015-12-26,15.266666666666667,1
2015-12-05,24.066666666666666,1
2009-02-21,16,1
2009-10-17,23,0
2010-04-10,15.283333333333333,1
2010-05-29,18,1
2010-05-29,14,1
2010-06-12,20.65,1
2010-07-17,17.3,1
2010-10-23,19,1
2010-12-04,15,1
2011-03-12,14.45,1
2011-08-20,12.733333333333333,1
2011-10-01,18,1
2011-10-29,21,1
2011-10-29,23,1
2011-12-17,19.533333333333335,1
2011-12-31,12,0
2012-02-25,13.233333333333333,1
2012-03-03,13.133333333333333,0
2012-07-28,14.15,0
2012-10-13,21,1
2012-10-06,15.983333333333333,1
2012-11-10,13.533333333333333,1
2012-12-08,14.983333333333333,1
2012-12-01,13,1
2013-01-19,16.416666666666668,1
2013-02-09,15.216666666666667,1
2013-03-09,22,1
2013-04-27,26.433333333333334,1
2013-05-18,28,0
2013-05-18,14,0
2013-06-29,13,1
2013-06-22,18.3,1
2013-07-20,12.166666666666666,1
2014-01-18,13,0
2014-05-17,11.233333333333333,1
2014-12-13,23.45,1
2015-01-10,14.866666666666667,1
2015-04-25,16.766666666666666,1
2015-05-16,16.55,0
2015-06-27,12.733333333333333,1
2015-09-12,22.783333333333335,0
2015-10-17,20.316666666666666,1
2015-10-17,14.116666666666667,1
2015-12-19,17.133333333333333,1
2010-07-10,10.25,1
2010-05-01,7,1
2010-07-31,8.833333333333334,1
2010-12-11,8,1
2011-08-13,11,1
2011-09-10,16.466666666666665,1
2012-07-21,10,1
2013-05-11,16,1
2013-10-19,7,0
2013-12-14,7.483333333333333,1
2014-08-30,5.966666666666667,1
2014-09-27,11,1
2009-01-24,10,1
2009-04-25,18,1
2009-04-25,13.783333333333333,1
2009-05-16,17.333333333333332,0
2009-10-31,11,0
2010-01-16,15,1
2010-04-24,13,1
2010-05-22,16,1
2010-05-15,14,1
2010-05-08,11,0
2010-06-12,18.283333333333335,1
2010-07-24,11.483333333333333,1
2010-08-14,7.6,1
2011-01-29,13.016666666666667,0
2011-03-26,18,1
2011-04-30,17,1
2011-04-30,14.1,1
2011-07-16,16,1
2011-09-03,13.383333333333333,1
2011-11-19,9.766666666666667,1
2012-01-07,9.516666666666667,1
2012-03-24,23.733333333333334,0
2012-04-28,14,1
2012-05-26,14.666666666666666,0
2012-06-09,15.1,1
2012-06-02,13,1
2012-06-23,17,1
2012-09-01,7,1
2012-10-06,23,1
2012-10-13,13.633333333333333,1
2012-11-03,9.183333333333334,1
2012-12-01,14,1
2013-02-09,14.7,1
2013-02-02,10.216666666666667,0
2013-02-23,13,0
2013-03-09,18.033333333333335,1
2013-04-27,14.516666666666667,1
2013-05-25,15,0
2013-08-24,7,1
2013-08-17,15,1
2013-10-05,12,1
2013-12-28,15,1
2013-12-28,16,1
2014-03-01,10,1
2014-03-15,38,1
2014-04-12,17,1
2014-05-03,18,0
2014-05-31,12.716666666666667,0
2014-07-05,12.633333333333333,1
2014-08-23,12,0
2014-08-02,13,1
2014-08-23,12,0
2014-12-13,17,1
2015-09-19,15.583333333333334,1
2015-10-31,14.316666666666666,1
2015-10-17,19.4,1
2015-11-07,15.533333333333333,1
2009-05-30,9,1
2010-01-02,12,0
2010-04-24,11,1
2010-05-29,14,1
2010-05-01,14,1
2010-06-19,12.2,1
2010-08-14,9.866666666666667,1
2010-09-18,3.4166666666666665,1
2010-12-04,14,1
2011-05-07,11.383333333333333,1
2011-05-14,10.35,1
2011-06-11,8,1
2011-07-23,10.033333333333333,1
2011-10-01,15.066666666666666,1
2011-11-26,10,1
2011-12-10,16.8,1
2012-03-17,16,1
2013-02-09,10,1
2013-04-13,10.683333333333334,0
2013-05-04,15.333333333333334,1
2013-06-29,11.916666666666666,1
2013-09-07,15,1
2013-10-19,16.75,0
2013-11-30,14,1
2013-11-16,15.583333333333334,0
2014-05-24,14.216666666666667,1
2014-09-27,13,1
2014-09-20,12.966666666666667,1
2014-12-20,8.733333333333333,1
2015-01-03,12.2,1
2015-01-10,9.633333333333333,1
2015-02-14,30,0
2015-02-28,20.883333333333333,1
2015-04-11,9.816666666666666,1
2015-05-23,17.183333333333334,1
2015-10-31,15.383333333333333,1
2009-05-02,20.366666666666667,0
2009-06-27,18.9,0
2009-08-22,26,1
2010-08-21,21.066666666666666,1
2010-09-25,22.3,1
2010-09-25,22.3,1
2010-11-27,22,1
2011-01-15,25,1
2011-10-29,23,1
2011-10-08,17.916666666666668,1
2011-11-26,17.15,1
2012-01-07,19.566666666666666,1
2012-03-17,17.6,1
2012-04-14,21.8,1
2012-06-02,16.833333333333332,1
2012-08-11,22,1
2012-12-22,25,1
2013-01-19,19,1
2013-02-23,22.366666666666667,0
2013-05-04,51,1
2013-06-22,22.466666666666665,1
2013-07-27,22.15,1
2014-03-22,20,1
2015-02-28,22.766666666666666,1
2015-04-18,27.883333333333333,1
2015-11-21,25.866666666666667,1
2009-05-30,21,1
2009-05-23,17,1
2009-07-18,13.333333333333334,0
2009-11-07,14,1
2010-05-01,13.166666666666666,1
2010-06-26,13,1
2010-09-04,24,1
2010-10-16,21,1
2011-07-16,17.133333333333333,1
2011-07-23,19,1
2011-09-17,19.95,1
2012-03-03,16.266666666666666,0
2012-07-07,13.483333333333333,1
2013-02-16,19,0
2013-09-21,24,1
2014-02-15,26.416666666666668,0
2014-05-03,20.316666666666666,0
2014-07-12,13.833333333333334,1
2014-08-09,17,1
2015-05-02,23.183333333333334,1
2015-07-11,20.766666666666666,1
2015-10-10,37.65,1
2009-03-14,13,1
2009-03-28,12,0
2009-05-02,17.966666666666665,0
2009-05-23,16,1
2009-06-27,13,0
2009-06-13,27,0
2009-07-18,11,0
2009-07-11,18,0
2009-08-22,11.933333333333334,1
2009-08-22,18.283333333333335,1
2009-09-19,16.883333333333333,1
2009-09-26,14,0
2009-10-03,15.6,0
2009-10-31,18,0
2010-01-30,19.15,1
2010-01-09,11.916666666666666,1
2010-04-10,18.833333333333332,1
2010-04-17,11.1,0
2010-06-05,15,1
2010-06-19,12,1
2010-07-03,11,1
2010-07-17,9,1
2010-07-03,9.383333333333333,1
2010-07-24,11,1
2010-08-07,14,1
2010-08-28,15,1
2010-08-28,23,1
2010-09-25,77.81666666666666,1
2010-09-25,77.81666666666666,1
2010-11-06,13,1
2010-12-11,14,1
2010-12-18,12,1
2011-01-08,14,1
2011-01-01,9.7,1
2011-02-12,12.2,1
2011-03-12,11,1
2011-03-19,14.966666666666667,1
2011-04-30,9.783333333333333,1
2011-04-23,14.633333333333333,1
2011-06-25,10.266666666666667,1
2011-06-18,12.4,1
2011-06-11,11.75,1
2011-07-09,12,1
2011-07-09,13.416666666666666,1
2011-08-20,33,1
2011-08-20,14.316666666666666,1
2011-08-13,13.433333333333334,1
2011-09-17,12.816666666666666,1
2011-09-10,11,1
2011-10-08,10.033333333333333,1
2012-01-07,14.116666666666667,1
2012-02-04,11.8,1
2012-02-04,10.266666666666667,1
2012-03-17,18,1
2012-03-31,12,0
2012-03-31,10,0
2012-03-17,12.216666666666667,1
2012-04-28,12,1
2012-06-23,8,1
2012-06-23,9.666666666666666,1
2012-08-25,10,1
2012-10-13,13,1
2012-11-10,13.3,1
2012-12-22,11,1
2012-12-08,16,1
2013-04-13,15.233333333333333,0
2013-04-27,11.033333333333333,1
2013-06-15,14,1
2013-07-06,10,1
2013-08-24,10.483333333333333,1
2013-09-28,14.216666666666667,1
2013-09-14,11.516666666666667,1
2013-09-21,27,1
2013-10-26,16,1
2014-01-11,11.366666666666667,1
2014-02-22,20.916666666666668,1
2014-05-03,14,0
2014-05-10,12,1
2014-05-10,16.95,1
2014-06-21,17.75,1
2014-06-28,10.683333333333334,1
2014-06-21,19.233333333333334,1
2014-08-30,12,1
2014-08-16,11.483333333333333,1
2014-08-09,12,1
2014-11-15,13.316666666666666,1
2014-11-22,11,1
2014-11-15,15.116666666666667,1
2014-12-20,11,1
2014-12-20,9.833333333333334,1
2014-12-27,11,1
2015-01-24,10.216666666666667,1
2015-03-21,24.133333333333333,1
2015-03-28,13.35,1
2015-08-01,14.316666666666666,1
2015-09-19,17.633333333333333,1
2015-09-19,21.716666666666665,1
2015-10-17,17.583333333333332,1
2009-04-11,8,1
2009-05-09,8.916666666666666,1
2009-05-30,9.933333333333334,1
2009-07-25,7.766666666666667,1
2009-08-01,14,1
2009-09-05,11,1
2009-11-28,11,1
2009-11-14,10.816666666666666,1
2009-11-14,11,1
2010-01-23,10,1
2010-01-09,10,1
2010-01-30,10,1
2010-04-24,9.966666666666667,1
2010-05-29,8,1
2010-12-18,11,1
2011-03-05,11,0
2011-06-25,10.516666666666667,1
2011-06-18,12.1,1
2011-07-23,8.9,1
2011-08-13,11,1
2011-12-17,10,1
2011-12-17,17.416666666666668,1
2012-01-07,13.883333333333333,1
2012-03-17,14.066666666666666,1
2012-03-10,12,1
2012-03-24,8,0
2012-04-14,20,1
2012-05-12,28.333333333333332,1
2012-07-07,10,1
2012-08-25,12.05,1
2012-10-06,12,1
2012-12-22,11.966666666666667,1
2013-05-11,13,1
2013-10-19,8.833333333333334,0
2013-11-16,14.3,0
2014-04-19,12,1
2014-05-10,15,1
2014-07-19,10,1
2015-06-06,30.333333333333332,0
2015-08-01,11.6,1
2015-12-12,16.3,1
2009-01-03,12,1
2009-01-03,14.233333333333333,1
2009-01-10,16.416666666666668,0
2009-02-28,14.716666666666667,1
2009-03-28,19.616666666666667,0
2009-03-21,25.783333333333335,1
2009-03-21,10.65,1
2009-04-11,14.15,1
2009-04-18,19,1
2009-04-18,19,1
2009-05-16,17.816666666666666,0
2009-05-09,22,1
2009-06-27,22,0
2009-07-25,12,1
2009-07-11,15,0
2009-07-18,13,0
2009-08-22,16.316666666666666,1
2009-08-01,19.116666666666667,1
2009-08-01,20.8,1
2009-08-08,22,1
2009-08-08,24.483333333333334,1
2009-09-19,17,1
2009-09-19,15.916666666666666,1
2009-10-17,13,0
2009-10-17,30.133333333333333,0
2009-11-14,21.933333333333334,1
2009-12-26,13.466666666666667,1
2009-12-26,10.633333333333333,1
2010-01-30,18.266666666666666,1
2010-01-09,16,1
2010-01-09,16,1
2010-01-16,16.25,1
2010-01-09,17,1
2010-04-03,13.116666666666667,1
2010-04-17,12,0
2010-05-15,19,1
2010-05-29,21.35,1
2010-07-31,23,1
2010-07-10,18.616666666666667,1
2010-07-03,13.916666666666666,1
2010-07-24,17.416666666666668,1
2010-07-24,19,1
2010-07-17,14,1
2010-08-21,12.983333333333333,1
2010-08-21,15.05,1
